Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;1;0;0;0;0;4;0;1;0;1;0;0;5;1;1;0;0;0;0;3;0;0;0;1;1;0;2;0;0;0;0;5;0;4;2;1;0;2;4;0;1;0;2;0;8;0;0;0;0;0;0;0;1;0;3;1;0;0;0;2;4;0;4;0;0;0;0;5;1;9;0;1;0;2;4;13;2;2;2;2;2;0;1;1;1;0;0;0;0;2;1;1;5;5;4;2;
Vols violents sans arme contre des particuliers à leur domicile;0;0;1;1;0;1;1;1;0;0;0;0;8;1;0;2;1;1;0;3;3;1;5;0;1;2;0;0;1;0;2;4;0;3;2;4;0;4;4;3;0;1;4;0;3;3;2;1;0;0;3;2;0;1;2;0;2;3;0;9;4;0;8;1;1;3;1;0;2;7;0;1;1;1;1;13;2;3;1;0;3;2;1;4;6;2;2;1;1;0;0;7;4;3;2;5;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;6;12;10;2;1;103;1;4;2;12;7;3;265;10;0;10;17;7;2;11;5;0;3;19;15;12;20;12;1;1;34;67;2;38;66;25;1;8;25;6;5;3;40;3;40;11;1;13;0;33;6;33;1;1;20;2;9;17;10;156;51;4;105;11;12;1;8;41;18;91;1;6;15;9;13;438;92;35;67;5;11;6;2;56;23;5;6;6;2;10;1;47;118;242;101;133;
Vols violents sans arme contre d'autres victimes;3;13;3;1;2;65;6;8;0;7;9;0;156;17;0;2;7;6;4;18;7;0;6;18;9;12;8;14;2;0;21;65;0;40;36;29;1;10;28;1;3;9;27;1;43;21;1;7;0;13;3;24;3;1;12;1;10;18;7;143;65;3;37;20;10;1;7;34;28;83;2;8;17;1;14;357;65;60;70;2;14;4;4;39;20;1;3;1;1;5;3;80;127;152;98;139;
Cambriolages de locaux d'habitations principales;205;96;30;29;8;557;29;62;17;62;58;15;763;108;1;105;169;34;39;193;86;20;81;92;156;153;100;150;16;14;278;912;46;434;416;93;19;105;397;87;56;38;278;9;258;176;37;79;2;97;61;207;25;34;172;37;128;136;35;1 021;460;26;530;67;60;57;120;616;371;1 017;42;158;75;75;196;1 806;398;524;478;34;120;75;108;345;227;85;123;34;26;92;32;502;426;603;576;561;
Cambriolages de résidences secondaires;43;24;4;17;10;97;29;15;24;22;51;16;48;36;0;23;91;25;16;25;58;12;36;26;28;63;20;20;12;10;20;52;26;94;69;26;30;18;43;50;32;13;23;1;78;36;29;18;3;7;74;28;10;8;14;19;65;20;30;19;104;31;95;10;9;27;39;39;21;56;43;82;17;17;48;9;38;59;30;6;58;27;14;131;61;46;27;16;33;104;5;18;4;14;1;12;
Cambriolages de  locaux industriels, commerciaux ou financiers;130;56;39;54;13;189;39;50;18;56;34;35;480;73;2;52;121;44;38;130;169;21;83;50;114;109;58;127;14;27;121;371;48;216;197;164;19;74;314;79;71;26;208;9;391;143;55;44;3;140;126;144;38;48;122;31;175;84;52;341;248;39;273;70;112;57;45;211;141;593;52;153;90;59;142;578;213;163;139;49;149;94;74;167;150;85;106;59;55;105;14;139;174;214;136;147;
Cambriolages d'autres lieux;62;70;30;35;10;239;27;29;6;50;34;13;459;84;2;57;91;47;18;88;75;8;37;71;70;132;58;68;13;11;163;130;13;187;123;90;21;80;302;21;43;47;217;13;252;102;26;19;1;100;45;48;16;31;112;41;90;113;22;425;169;38;155;69;60;42;30;224;94;561;20;50;47;58;91;637;308;136;220;34;137;26;22;113;81;70;34;33;49;30;24;208;290;188;178;170;
Vols avec entrée par ruse en tous lieux;8;10;4;3;1;22;3;7;3;6;3;8;84;3;0;2;12;2;1;9;5;5;9;3;13;10;5;13;0;0;15;29;2;26;23;10;0;12;28;6;5;1;4;0;15;2;4;3;0;5;7;7;0;2;13;2;11;20;4;39;15;12;30;6;10;3;3;23;16;30;3;16;5;7;20;145;18;26;18;7;10;7;4;25;12;10;6;2;4;7;3;12;54;50;38;24;
Vols à la tire;27;11;9;13;4;308;6;6;9;6;12;5;662;28;0;5;17;14;10;39;21;3;9;60;12;31;27;11;6;8;53;206;2;150;170;96;6;21;146;8;11;11;92;4;90;33;2;11;0;18;6;43;5;6;38;5;17;100;6;275;55;7;37;12;43;16;12;185;57;304;1;6;23;26;83;2 777;104;73;120;6;18;8;15;131;67;3;19;9;7;23;7;57;221;253;160;139;
Vols à l'étalage;32;326;37;11;6;117;5;14;6;33;46;36;200;77;7;19;40;17;9;54;40;10;23;54;58;30;68;100;0;3;41;43;9;135;74;69;14;25;80;26;12;8;99;8;108;94;4;11;3;81;46;62;19;13;70;11;44;115;15;336;83;18;151;45;71;9;10;82;120;177;20;63;57;36;149;369;117;168;204;24;58;48;18;37;21;26;29;23;48;32;29;69;189;230;185;87;
Vols de véhicules de transport avec fret;6;7;0;0;2;1;0;1;0;0;0;0;11;4;0;0;0;2;0;1;0;0;0;0;4;9;6;1;1;0;2;2;0;4;10;1;0;4;9;0;1;2;3;0;4;5;0;0;0;1;3;0;0;0;10;2;1;1;0;5;37;2;3;0;1;0;4;1;0;14;0;0;1;1;0;0;7;7;2;0;9;0;0;8;5;1;0;0;2;0;0;6;1;1;1;6;
Vols d'automobiles;269;189;37;66;25;791;97;94;63;120;147;32;2 382;152;6;66;239;68;36;162;103;11;99;116;347;346;170;208;43;62;556;1 173;38;754;583;260;31;177;1 014;49;50;101;667;12;637;212;40;46;3;286;83;283;55;39;207;37;269;247;42;1 551;1 055;36;945;128;104;78;298;552;183;2 213;45;127;86;115;203;1 067;681;718;836;66;255;55;88;602;444;80;78;48;61;156;20;793;510;995;626;885;
Vols de véhicules motorisés à 2 roues;43;76;31;15;4;407;33;38;5;56;39;15;464;86;0;56;101;54;25;69;44;3;37;50;62;66;49;78;17;4;86;144;4;188;197;157;24;78;125;28;26;26;103;5;251;88;15;37;0;76;59;63;21;18;69;10;40;53;18;362;132;24;253;66;70;19;77;106;80;205;25;77;58;40;84;390;200;96;138;30;56;35;25;280;87;45;58;33;23;54;11;96;187;165;148;147;
Vols à la roulotte;406;176;98;148;41;1 387;127;145;38;308;293;70;2 064;310;12;185;315;132;128;342;245;18;146;509;350;310;286;313;46;40;642;1 001;44;1 028;1 036;518;75;317;1 195;125;200;65;483;24;964;557;49;210;6;317;210;465;124;72;472;80;218;904;65;2 499;740;101;951;179;386;137;263;1 049;671;2 273;55;184;210;263;584;2 833;966;847;936;100;406;139;167;1 030;475;129;201;122;126;173;60;779;1 511;1 907;1 072;947;
Vols d'accessoires sur véhicules à moteur immatriculés;60;120;39;36;6;407;61;95;23;76;84;32;620;126;8;38;222;56;26;77;79;19;57;94;63;155;90;160;23;23;82;186;43;439;160;104;30;207;366;60;49;67;268;20;442;226;14;83;6;142;144;181;31;37;242;28;90;115;67;531;276;61;465;119;120;51;128;272;155;916;37;134;141;105;149;411;560;374;644;41;82;99;50;148;63;111;145;34;35;107;17;568;457;440;425;664;
Vols simples sur chantier;10;6;1;3;3;10;10;9;3;12;11;8;33;11;1;8;22;5;4;13;14;1;11;12;17;14;9;27;0;4;19;27;4;35;21;32;3;18;32;9;17;6;15;2;37;17;9;4;1;10;19;11;7;5;14;7;25;18;7;58;39;3;66;10;8;3;8;29;10;26;11;17;14;17;10;44;29;17;22;5;24;9;3;18;12;13;16;13;9;16;3;15;35;15;13;20;
Vols simples sur exploitation agricole;9;20;8;6;3;1;9;16;6;20;4;8;13;9;1;15;37;8;14;9;23;1;16;5;12;22;9;6;1;9;14;9;9;24;14;16;4;4;9;5;7;9;4;1;19;18;3;6;0;7;18;31;6;5;6;7;19;2;5;23;44;14;34;6;5;7;12;22;9;12;4;5;2;3;6;0;14;7;7;6;29;3;8;5;10;5;6;18;5;19;2;2;0;0;1;3;
Autres vols simples contre des établissements publics ou privés;54;54;7;17;11;147;14;49;22;39;35;35;221;63;8;73;90;17;26;51;61;10;38;70;47;62;50;80;5;7;55;135;14;176;81;78;13;52;148;26;28;23;60;9;151;85;7;23;7;63;59;104;45;16;103;16;74;107;26;276;157;36;158;34;46;32;23;147;74;263;26;90;47;38;62;372;131;122;174;38;81;36;27;74;54;36;63;40;23;75;15;121;229;141;134;148;
Autres vols simples contre des particuliers dans  des locaux privés;116;107;58;47;29;281;46;115;27;104;84;42;511;201;7;92;220;60;41;203;109;24;102;128;127;171;85;129;27;17;180;344;28;423;196;168;26;164;306;76;61;45;133;18;334;115;31;59;11;205;146;230;73;48;200;42;164;203;84;881;313;74;447;114;140;80;46;297;173;540;57;139;103;140;215;953;378;356;368;82;139;94;62;246;122;82;111;51;42;115;38;280;596;414;362;348;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;102;70;53;40;37;580;23;81;36;80;41;44;1 037;131;13;88;224;50;49;137;98;16;78;152;110;76;80;217;13;26;123;409;20;401;363;244;12;204;286;46;52;56;162;10;313;203;28;63;5;140;152;154;42;31;165;33;159;149;38;711;233;26;372;73;188;63;99;347;322;757;41;126;68;143;186;3 089;224;330;476;64;159;80;47;350;128;62;121;83;56;63;60;290;741;528;555;420;
Recels;24;35;8;5;5;188;10;51;2;25;15;21;155;32;1;25;40;14;4;12;26;2;20;21;366;25;18;13;9;8;27;128;35;110;168;25;2;20;66;9;66;7;29;2;62;35;2;13;1;20;39;68;2;21;57;6;23;50;10;148;111;13;364;51;7;11;14;41;60;103;138;87;7;42;115;158;49;44;50;11;32;42;30;30;97;37;25;13;30;29;9;55;82;133;116;148;
Proxénétisme;0;1;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;3;1;0;0;0;0;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;
Viols sur des majeur(e)s;5;2;1;1;0;1;0;2;0;0;1;1;14;1;1;1;4;2;1;0;2;0;1;4;3;4;2;1;0;0;3;8;2;8;3;2;0;2;4;0;2;1;2;0;12;2;1;0;0;6;2;2;0;1;4;0;6;2;1;23;8;1;9;1;4;1;2;3;3;4;0;1;1;2;4;24;4;5;10;2;2;8;4;6;3;0;1;1;1;4;0;5;14;8;7;6;
Viols sur des mineur(e)s;4;3;2;3;0;4;2;11;0;2;3;2;13;4;1;1;17;0;3;9;6;1;1;9;3;9;4;6;0;1;3;5;1;9;0;9;1;8;6;2;4;0;13;0;6;12;1;6;0;4;8;11;9;1;11;6;4;5;3;30;15;1;10;0;1;5;6;9;11;10;7;2;2;0;2;16;11;9;7;3;5;2;2;6;5;4;3;2;4;9;2;12;12;17;8;17;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;0;3;2;0;0;6;0;4;1;5;0;2;14;1;0;2;3;0;0;4;2;1;1;4;1;2;0;3;0;1;2;11;0;3;4;1;1;3;3;3;0;1;8;0;5;2;2;2;0;3;10;3;1;8;3;0;2;4;1;29;2;0;8;5;1;2;0;6;14;5;1;6;5;0;3;28;10;14;14;8;5;5;1;6;1;1;5;1;0;2;2;5;28;4;6;8;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;2;3;1;11;0;13;4;7;2;7;4;1;19;11;1;5;13;2;9;14;1;1;12;45;10;7;4;10;1;3;7;11;1;19;7;13;1;5;10;4;3;0;2;0;16;14;1;7;2;10;13;26;1;6;13;3;10;52;4;48;18;1;23;0;5;2;6;13;10;15;4;4;11;1;11;47;17;15;20;13;15;2;2;9;5;18;1;7;14;11;1;19;17;19;17;23;
Atteintes sexuelles;8;17;5;1;1;5;7;12;1;16;0;11;51;6;7;8;10;6;10;9;13;3;11;9;7;28;3;21;0;1;14;16;3;17;8;38;5;12;26;13;7;6;14;2;33;14;5;1;0;13;23;5;2;5;23;4;21;17;6;61;34;6;37;3;8;4;4;16;16;36;7;4;12;8;10;43;32;20;49;6;14;1;6;13;6;8;5;7;5;12;3;19;23;29;21;17;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;7;5;1;1;0;15;3;2;0;1;3;1;27;10;0;1;4;2;4;5;10;0;3;19;6;6;7;7;0;0;2;4;1;6;11;5;0;10;8;4;1;1;4;0;9;9;0;4;0;10;5;19;1;3;12;1;9;11;5;47;22;3;24;0;2;2;8;19;13;25;3;3;8;2;9;23;28;29;39;2;15;5;4;8;3;4;6;2;4;5;0;14;15;20;31;11;
Délits au sujet de la garde des mineurs;16;21;9;3;3;38;4;7;11;16;20;2;72;25;0;20;36;8;3;29;14;2;9;15;10;28;11;20;1;7;21;45;3;50;16;21;3;21;41;8;6;9;24;0;42;23;1;9;2;20;16;22;4;4;25;14;15;29;7;95;50;7;69;11;28;11;11;41;25;39;22;25;9;7;18;44;30;30;29;11;33;20;16;25;20;8;14;12;10;9;9;31;32;19;30;32;
Non versement de pension alimentaire;14;19;4;6;2;25;3;9;7;4;10;5;55;9;1;5;16;5;4;9;2;4;17;12;7;12;4;7;5;4;16;20;2;22;16;12;5;18;23;4;12;3;13;1;21;13;3;8;0;7;13;8;4;3;18;8;10;42;5;62;20;5;28;2;16;4;11;24;32;22;6;17;8;5;18;7;13;17;17;2;16;9;5;29;13;5;8;6;3;8;4;11;19;18;13;16;
Trafic et revente sans usage de stupéfiants;28;24;6;8;2;16;7;7;1;1;5;0;14;5;0;3;4;4;22;1;16;1;14;5;3;17;9;11;5;0;4;18;1;28;17;8;3;24;36;1;12;72;1;2;23;29;0;5;2;19;7;6;1;0;43;21;17;25;0;30;13;10;17;4;22;0;12;18;17;21;0;6;7;4;32;51;30;16;20;2;9;1;0;16;16;6;3;3;9;2;0;5;14;18;8;5;
Usage-revente de stupéfiants;5;11;2;6;2;28;2;10;10;1;2;0;36;4;18;20;19;7;15;7;21;1;0;64;0;40;4;10;0;0;12;68;9;12;14;34;2;24;7;12;3;36;1;12;41;34;9;2;1;13;22;36;51;3;42;8;13;44;12;110;14;0;99;27;8;4;2;65;96;40;13;41;20;14;8;30;42;17;38;7;38;10;6;23;19;6;10;19;0;41;5;6;4;12;8;17;
Usage de stupéfiants;14;56;8;16;25;124;33;62;45;24;13;31;222;26;29;41;52;27;26;43;21;8;17;64;16;93;19;48;2;8;14;94;13;108;48;70;14;87;94;26;19;28;28;16;89;109;39;19;15;55;80;143;43;14;134;17;134;163;34;481;105;43;268;23;33;16;32;178;287;211;31;129;33;53;41;164;91;161;278;54;72;44;11;96;36;21;81;21;28;55;16;129;175;163;138;177;
Autres infractions à la législation sur les stupéfiants;1;1;1;1;0;0;4;11;7;10;2;8;4;1;1;5;9;3;5;4;2;2;4;18;1;0;2;2;0;0;1;11;1;5;3;2;3;1;3;2;0;6;2;6;1;8;2;3;1;5;12;19;6;0;5;1;3;2;6;16;3;3;15;4;4;3;5;25;22;6;5;7;1;5;4;4;5;3;3;6;1;5;2;0;2;1;1;1;0;9;1;0;2;12;10;6;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;1;0;0;0;0;3;2;1;7;0;0;7;9;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;3;0;2;1;0;0;2;6;2;0;0;2;2;3;2;1;2;1;0;1;1;1;0;2;0;3;1;0;6;4;0;0;0;0;1;1;2;0;1;0;2;0;1;2;4;2;10;2;1;0;0;0;4;0;1;1;1;1;0;0;0;0;0;1;1;
