Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols à main armée contre des établissements industriels ou commerciaux;3;1;1;0;0;8;0;0;0;0;3;0;16;1;1;0;1;1;0;2;0;0;0;2;1;1;0;0;2;1;8;8;0;1;13;2;0;0;4;0;3;0;6;1;4;0;0;0;0;0;0;1;1;0;4;0;1;0;0;7;0;0;5;0;1;1;2;4;0;20;1;1;0;0;1;28;1;5;5;0;1;0;0;6;3;1;2;0;0;2;0;15;3;8;21;5;
Vols à main armée contre des entreprises de transports de fonds;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;
Vols à main armée contre des particuliers à leur domicile;0;0;0;0;0;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;2;1;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;2;0;0;0;2;0;0;0;0;0;0;2;0;3;0;1;1;0;1;0;1;1;1;1;1;0;0;0;0;3;0;0;4;0;
Autres vols à main armée;1;1;1;0;0;14;0;0;2;1;0;0;17;0;0;2;0;0;0;0;0;0;0;0;1;1;0;4;2;2;1;5;0;4;9;2;0;0;6;2;0;0;1;0;1;3;0;0;0;1;0;0;0;0;3;0;0;2;0;14;5;0;3;0;0;0;6;4;0;16;0;2;1;0;3;36;8;3;10;0;2;0;1;5;2;0;1;3;2;1;0;6;2;11;12;7;
Vols avec armes blanches contre des établissements financiers, commerciaux ou industriels;0;0;0;1;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;4;6;0;3;1;0;0;0;2;0;0;0;0;1;5;0;0;0;0;3;0;2;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;2;1;4;0;0;0;0;2;19;4;3;1;0;3;1;0;0;0;0;0;0;0;0;0;8;5;6;2;4;
Vols avec armes blanches contre des particuliers à leur domicile;1;0;0;0;0;5;4;1;0;0;0;0;2;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;2;3;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;4;1;0;1;1;0;0;3;1;0;3;1;0;0;1;0;9;1;3;0;0;0;0;0;1;0;0;0;0;0;0;0;2;2;5;4;2;
Autres vols avec armes blanches;1;1;0;0;0;12;0;0;0;2;0;2;36;6;0;5;7;1;1;1;2;0;1;2;5;1;0;3;0;1;10;17;0;27;20;4;1;7;20;0;0;0;6;1;22;7;1;0;0;7;0;7;3;2;9;1;2;14;3;80;18;1;12;2;3;0;6;21;5;40;0;4;4;0;7;180;17;18;34;0;5;1;0;10;5;0;0;6;2;4;0;35;32;62;44;36;
Vols violents sans arme contre des établissements financiers, commerciaux ou industriels;0;0;0;1;0;1;1;0;1;1;1;0;4;0;0;1;0;0;0;0;0;0;0;2;0;2;2;0;0;0;0;2;0;7;1;1;0;0;3;0;0;0;0;0;5;0;0;0;0;1;0;0;0;0;0;0;2;0;0;13;3;0;3;1;0;0;0;5;0;1;0;0;1;1;1;7;4;5;1;1;3;0;0;1;0;2;1;0;0;1;1;3;0;4;6;0;
Vols violents sans arme contre des particuliers à leur domicile;0;1;1;0;1;2;1;2;1;0;2;4;4;0;0;0;3;0;2;4;0;0;0;0;2;0;1;1;0;1;2;4;1;3;1;1;0;1;5;0;1;0;1;0;3;0;0;0;0;3;1;1;1;0;2;0;1;1;0;11;5;0;5;2;2;3;1;3;0;3;0;0;0;1;2;8;6;5;2;1;3;1;0;4;2;1;0;0;0;0;0;4;6;8;2;1;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;2;10;11;1;1;100;2;11;1;8;4;0;186;7;0;7;11;3;0;7;4;0;2;22;9;9;13;4;2;1;48;86;1;57;41;27;0;8;26;1;2;0;19;1;32;8;1;7;0;13;3;27;2;1;18;1;7;18;2;136;26;2;66;15;29;5;17;37;16;92;1;6;8;12;7;351;68;54;71;3;14;2;4;38;19;3;3;5;3;9;2;45;90;179;79;102;
Vols violents sans arme contre d'autres victimes;6;3;3;1;2;51;0;6;0;9;3;1;154;18;1;5;11;2;2;14;5;0;4;21;18;15;16;19;2;2;39;62;1;52;54;11;2;18;25;2;1;8;29;1;31;14;3;4;0;15;2;31;4;1;17;3;13;35;3;186;32;5;52;16;20;0;27;42;25;71;2;6;10;3;8;378;74;73;88;1;21;4;5;43;13;3;4;4;0;5;3;104;112;166;92;135;
Cambriolages de locaux d'habitations principales;79;68;30;21;7;450;32;29;6;31;75;16;564;119;4;90;114;26;22;97;33;4;47;54;102;93;55;105;8;14;281;386;21;388;481;74;32;89;262;52;36;18;171;22;211;104;16;49;1;79;29;80;13;40;114;8;115;107;18;787;158;21;298;86;93;12;153;452;110;458;15;62;51;48;100;1 812;301;443;380;13;78;46;57;296;112;53;77;26;31;32;21;555;399;449;498;452;
Cambriolages de résidences secondaires;15;25;9;15;8;58;13;1;7;5;42;3;27;23;8;7;34;3;19;10;31;5;12;11;12;43;2;32;11;19;65;7;9;56;87;12;19;18;29;5;14;5;20;8;49;19;6;10;4;12;34;9;6;3;7;10;34;19;16;10;20;8;56;12;13;5;30;13;9;22;11;22;29;17;40;7;25;57;11;2;18;10;6;135;20;21;14;4;23;23;0;12;2;1;2;2;
Cambriolages de  locaux industriels, commerciaux ou financiers;89;25;45;30;15;198;27;33;13;24;58;25;315;64;12;45;96;21;35;71;89;11;59;32;78;56;18;61;15;15;146;177;21;197;203;122;12;73;209;27;38;21;120;23;206;111;27;30;5;107;45;82;27;44;84;19;115;115;20;279;101;19;146;75;89;25;69;108;72;356;21;64;41;42;112;547;178;150;128;13;65;32;23;173;78;51;55;31;29;42;6;108;120;198;116;117;
Cambriolages d'autres lieux;34;74;31;15;6;179;13;18;3;23;68;12;322;77;3;27;73;24;21;72;45;4;23;79;77;42;40;58;7;6;124;75;5;170;156;95;12;75;288;23;34;36;144;5;159;77;13;22;4;74;36;42;18;21;73;13;50;97;16;435;81;17;143;59;50;15;22;161;59;389;9;33;51;52;98;504;255;148;226;18;89;13;15;159;54;33;43;32;30;21;35;241;281;168;169;152;
Vols avec entrée par ruse en tous lieux;7;3;5;1;0;24;3;1;3;5;12;11;84;4;1;9;5;3;0;11;2;0;7;2;9;8;7;1;3;3;24;22;1;32;21;19;7;4;14;4;5;1;15;3;17;8;2;0;0;5;2;6;4;1;3;1;10;6;2;54;13;2;16;13;16;4;13;11;5;28;2;7;2;5;17;129;5;23;23;2;4;4;7;40;8;3;2;4;0;5;2;13;37;49;29;24;
Vols à la tire;22;11;7;16;4;165;10;1;8;5;15;3;475;22;0;8;14;7;2;23;4;1;7;26;26;14;9;13;3;5;46;164;0;172;142;46;3;28;146;3;6;5;78;3;58;20;1;15;1;35;8;21;2;6;28;0;19;41;3;236;34;3;33;9;28;34;25;142;36;259;2;6;28;22;75;2 667;69;100;93;2;13;5;9;96;76;12;13;18;6;6;5;48;240;272;127;131;
Vols à l'étalage;23;40;26;0;2;94;8;5;4;27;16;14;174;104;6;21;25;12;17;47;25;2;15;35;39;33;32;51;1;1;45;57;9;135;65;51;8;30;85;28;7;6;93;11;74;56;4;13;1;51;22;61;20;7;53;20;43;105;17;285;42;13;119;46;46;8;11;56;88;149;14;75;36;20;89;303;105;189;150;13;36;19;7;43;11;20;31;17;31;16;30;60;167;193;130;79;
Vols de véhicules de transport avec fret;4;5;2;1;1;0;0;0;0;0;1;0;13;1;0;1;0;0;0;0;0;0;1;0;2;4;0;0;0;0;1;1;0;1;3;0;0;1;4;0;1;0;2;0;1;2;0;1;0;0;1;3;0;1;1;2;4;2;0;1;9;2;2;1;1;0;1;1;0;8;0;2;1;2;0;2;3;9;1;0;11;0;0;2;4;0;0;0;0;0;0;1;1;9;3;2;
Vols d'automobiles;227;212;36;83;20;730;96;68;24;74;176;19;2 104;139;9;39;187;55;31;119;95;11;58;142;221;235;81;155;61;82;595;839;36;901;869;195;40;158;713;27;41;88;559;35;508;180;25;43;5;208;58;189;36;33;191;31;167;271;23;1 338;683;11;537;124;130;45;393;431;196;1 829;28;95;83;113;211;1 141;592;854;766;37;174;49;88;571;389;75;64;56;64;98;20;775;508;886;584;897;
Vols de véhicules motorisés à 2 roues;39;77;45;9;5;434;19;26;10;52;40;7;532;93;8;51;99;41;22;61;50;5;48;68;52;60;30;84;15;12;117;146;8;258;237;124;19;70;136;29;23;36;109;24;219;98;10;40;0;85;58;84;19;19;113;13;67;138;21;445;99;27;255;71;78;17;100;153;87;202;12;52;71;39;112;418;206;144;196;24;61;36;34;277;89;41;46;37;32;35;15;141;208;229;189;132;
Vols à la roulotte;338;151;99;148;33;1 230;155;101;55;252;291;58;2 173;387;14;208;368;108;124;260;252;12;115;432;320;225;182;361;64;86;903;832;26;1 124;1 531;423;124;284;844;73;175;93;352;50;839;484;39;182;23;305;154;345;76;69;526;62;231;989;56;2 622;560;63;811;281;390;110;482;903;518;1 596;55;148;181;198;675;2 751;829;899;952;63;306;104;129;1 120;575;165;193;170;125;98;72;730;1 311;1 811;1 094;982;
Vols d'accessoires sur véhicules à moteur immatriculés;65;122;72;23;7;355;28;56;10;38;88;16;603;145;8;36;169;45;21;72;81;20;52;55;51;126;52;155;13;30;89;140;19;374;191;149;37;218;335;42;57;55;200;18;361;213;22;77;5;128;85;232;25;39;215;26;86;137;68;538;191;22;372;166;126;43;139;307;151;769;18;107;105;97;161;431;485;487;620;35;93;79;27;125;54;76;128;47;37;101;26;627;453;436;444;790;
Vols simples sur chantier;11;5;48;3;2;7;2;6;2;4;10;3;23;11;2;2;7;1;7;13;13;5;6;5;12;13;3;16;2;2;35;29;3;36;19;17;10;6;34;12;10;4;17;0;24;20;2;6;2;15;11;18;0;2;11;3;11;25;2;48;14;5;38;13;7;1;9;31;11;21;4;6;6;11;10;34;23;25;19;4;8;5;8;19;11;6;13;4;11;7;1;46;31;11;22;16;
Vols simples sur exploitation agricole;12;21;4;2;3;0;7;12;6;9;10;3;11;15;3;4;5;2;4;5;7;2;14;3;10;20;1;3;4;4;21;8;6;24;28;6;11;5;16;6;6;3;7;5;10;6;1;8;1;2;3;10;3;2;4;6;12;5;2;14;11;1;20;16;5;3;16;13;7;9;3;4;8;4;8;0;15;12;5;1;20;4;7;4;3;10;5;5;5;5;1;1;0;1;0;6;
Autres vols simples contre des établissements publics ou privés;41;34;22;17;13;111;10;16;9;30;35;14;178;87;9;23;66;17;16;39;63;8;29;37;46;44;15;68;10;4;60;96;10;216;75;53;32;62;132;12;18;24;44;10;80;84;6;30;5;65;31;62;16;15;94;17;48;82;14;286;58;19;104;48;35;14;50;129;34;212;16;44;39;40;86;473;131;142;173;14;53;17;21;74;40;25;42;29;24;26;18;109;211;204;150;109;
Autres vols simples contre des particuliers dans  des locaux privés;72;140;84;40;31;278;36;58;27;77;114;47;470;196;13;63;202;49;21;152;102;23;82;106;118;129;28;134;37;14;233;277;25;554;362;176;43;141;246;59;84;48;161;29;352;133;20;73;18;165;100;165;46;36;190;38;160;217;56;878;225;56;362;161;180;72;124;328;108;490;47;96;144;110;219;990;371;397;393;41;114;72;64;220;107;78;113;39;53;92;36;312;589;464;450;357;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;88;69;49;27;21;517;36;60;10;53;72;21;1 010;198;17;65;133;44;42;130;99;4;53;112;95;90;48;204;23;12;134;382;9;451;410;285;31;207;267;47;42;56;144;17;264;233;22;53;11;149;104;154;41;31;179;33;109;138;16;783;139;35;315;122;189;49;122;336;289;712;25;84;85;86;156;3 208;264;392;477;33;136;70;44;314;112;73;109;93;44;49;58;310;732;545;478;362;
Recels;9;14;5;5;3;71;7;12;2;12;25;6;252;16;1;9;27;8;6;9;35;1;8;43;16;9;20;13;4;8;46;41;0;310;51;13;7;15;50;4;4;8;18;4;44;23;3;12;0;26;13;16;7;9;46;3;16;80;10;163;30;4;59;29;15;7;14;33;33;95;44;10;18;49;44;165;38;57;56;22;21;24;22;48;23;4;11;11;10;2;5;65;73;147;84;67;
Proxénétisme;0;0;0;0;0;5;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;9;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;4;1;
Viols sur des majeur(e)s;3;1;2;4;1;3;1;1;1;4;0;1;13;4;0;0;0;1;1;2;0;0;3;3;2;0;0;3;0;0;4;4;0;7;8;2;1;0;5;0;0;0;3;0;9;2;0;1;0;8;4;3;0;2;3;1;2;3;0;17;6;1;3;2;1;0;2;0;0;8;0;2;2;3;4;22;7;3;3;1;3;2;1;2;2;2;0;0;2;3;1;11;7;6;8;13;
Viols sur des mineur(e)s;0;6;1;8;0;3;1;4;3;2;1;4;23;7;0;1;11;0;3;7;1;1;3;9;2;3;2;9;0;0;2;2;0;15;2;1;1;3;5;5;0;3;5;0;3;3;1;2;0;7;9;9;4;3;4;1;1;5;4;15;9;11;13;4;4;0;5;3;2;6;1;0;3;2;3;8;9;17;11;2;12;3;1;1;2;2;1;0;2;1;2;19;16;9;18;11;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;2;1;2;0;0;4;1;2;3;0;4;1;11;4;0;0;10;0;0;4;1;0;0;3;0;3;3;3;0;0;4;9;10;13;8;5;0;3;7;0;0;1;2;0;3;1;1;2;0;6;8;10;5;0;3;7;1;6;0;23;2;0;6;8;0;1;2;6;1;18;1;13;2;3;1;29;7;10;15;9;4;0;3;7;3;3;7;4;0;4;1;18;18;2;9;12;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;4;19;3;0;6;5;0;4;0;3;2;2;37;13;1;2;19;4;3;9;8;0;6;11;15;4;8;9;2;11;8;7;4;19;13;10;3;6;15;10;1;3;6;1;10;11;3;2;0;16;12;13;0;3;13;1;17;13;1;57;9;0;16;10;8;3;8;5;13;35;2;2;12;3;4;16;33;10;23;5;5;8;0;9;4;13;5;2;4;5;2;27;25;14;24;14;
Atteintes sexuelles;6;20;7;6;2;14;7;4;0;4;10;3;43;15;2;4;12;4;4;12;6;0;9;11;6;13;2;18;0;3;12;13;1;14;26;10;4;10;27;6;3;7;16;7;18;15;2;6;0;13;5;15;3;5;26;2;15;20;4;82;26;6;44;7;8;2;10;15;14;31;5;8;15;7;11;42;25;36;31;4;17;9;1;10;6;7;3;3;11;8;2;24;40;22;21;19;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Violences, mauvais traitements et abandons d'enfants.;3;0;1;5;2;13;2;3;1;2;4;3;15;18;0;3;3;2;1;6;3;1;2;11;1;5;5;7;0;0;0;5;1;10;17;5;3;5;9;5;0;3;6;1;10;2;2;2;0;12;3;11;0;2;16;3;5;9;0;37;15;3;13;2;1;3;5;7;16;20;2;0;4;2;6;7;25;34;40;1;7;1;0;12;4;2;7;0;4;1;1;13;14;22;21;10;
Délits au sujet de la garde des mineurs;14;22;6;4;1;30;7;10;7;5;14;4;54;13;4;6;10;5;5;31;13;2;10;11;13;13;6;16;3;5;28;26;0;50;31;29;2;19;29;11;3;5;25;3;23;26;1;16;0;17;14;15;6;2;12;7;15;33;4;81;21;1;31;17;16;12;19;13;14;43;6;12;9;5;23;24;38;41;31;4;33;13;3;35;16;9;7;5;9;6;4;16;24;18;21;32;
Non versement de pension alimentaire;9;20;7;7;1;19;6;13;3;6;20;5;70;12;1;9;13;3;2;11;6;3;18;15;10;12;3;19;5;8;11;30;3;35;34;9;1;9;24;5;8;2;12;2;19;14;1;10;0;9;5;13;0;4;26;5;16;44;4;70;11;4;23;10;13;3;21;15;21;26;7;12;9;9;28;11;8;30;19;7;6;7;9;34;11;4;7;4;8;7;5;16;10;17;12;22;
Trafic et revente sans usage de stupéfiants;12;23;5;5;2;24;9;4;1;1;3;2;14;12;1;1;4;0;3;1;12;0;8;9;2;14;3;22;3;0;8;8;0;39;2;7;0;1;52;2;4;22;4;0;17;9;0;3;0;21;3;3;1;1;38;19;13;16;0;42;10;7;13;4;17;0;12;4;15;16;0;0;20;2;6;55;13;9;5;1;11;0;1;14;4;4;1;1;21;2;0;8;24;22;8;9;
Usage-revente de stupéfiants;8;1;2;3;12;27;9;12;4;3;2;0;29;6;3;5;23;1;0;4;28;0;5;10;9;11;1;10;0;0;20;81;0;21;28;10;2;3;11;4;4;1;3;2;13;10;1;0;3;11;11;13;11;5;15;3;4;9;3;81;16;25;41;14;8;1;6;40;40;27;8;9;7;5;2;36;16;21;46;2;20;6;2;15;3;5;18;48;3;3;0;19;8;14;8;24;
Usage de stupéfiants;9;47;11;2;39;196;23;33;27;19;30;35;222;54;13;56;69;20;40;20;11;0;9;54;26;20;7;36;2;4;55;115;2;112;91;36;11;43;106;16;7;22;46;32;43;74;21;14;8;34;30;115;14;16;86;6;32;161;7;480;86;49;96;29;46;17;45;72;159;181;17;10;54;39;33;247;72;207;247;13;25;16;20;112;47;28;50;19;66;21;11;130;244;210;182;167;
Autres infractions à la législation sur les stupéfiants;2;4;3;0;1;2;4;4;0;5;4;2;6;2;0;9;5;1;16;0;1;0;1;7;7;4;0;1;0;1;5;5;1;9;14;3;1;4;5;4;0;1;2;2;7;6;0;1;3;3;3;11;0;0;4;0;1;3;2;19;5;4;4;1;1;0;6;10;15;8;2;0;0;3;4;6;5;9;5;3;0;4;2;3;6;1;2;0;2;8;0;3;3;17;11;9;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;4;2;0;3;0;4;0;0;3;1;0;2;4;1;0;0;0;0;0;0;0;1;1;2;4;1;0;0;1;3;5;1;1;2;9;1;0;0;6;1;1;1;3;1;3;0;0;3;0;1;1;0;0;0;1;2;1;2;1;2;0;0;1;1;2;1;4;0;2;1;0;0;0;1;1;2;0;2;0;1;0;0;1;1;3;0;0;0;1;0;0;1;1;0;1;1;
