Index de l'Etat 4001;Ain;Aisne;Allier;Alpes-de-Haute-Provence;Hautes-Alpes;Alpes-Maritimes;Ardèche;Ardennes;Ariège;Aube;Aude;Aveyron;Bouches-du-Rhône;Calvados;Cantal;Charente;Charente-Maritime;Cher;Corrèze;Côte-d'Or;Côtes-d'Armor;Creuse;Dordogne;Doubs;Drôme;Eure;Eure-et-Loir;Finistère;Corse-du-Sud;Haute-Corse;Gard;Haute-Garonne;Gers;Gironde;Hérault;Ille-et-Vilaine;Indre;Indre-et-Loire;Isère;Jura;Landes;Loir-et-Cher;Loire;Haute-Loire;Loire-Atlantique;Loiret;Lot;Lot-et-Garonne;Lozère;Maine-et-Loire;Manche;Marne;Haute-Marne;Mayenne;Meurthe-et-Moselle;Meuse;Morbihan;Moselle;Nièvre;Nord;Oise;Orne;Pas-de-Calais;Puy-de-Dôme;Pyrénées-Atlantiques;Hautes-Pyrénées;Pyrénées-Orientales;Bas-Rhin;Haut-Rhin;Rhône;Haute-Saône;Saône-et-Loire;Sarthe;Savoie;Haute-Savoie;Paris;Seine-Maritime;Seine-et-Marne;Yvelines;Deux-Sèvres;Somme;Tarn;Tarn-et-Garonne;Var;Vaucluse;Vendée;Vienne;Haute-Vienne;Vosges;Yonne;Territoire de Belfort;Essonne;Hauts-de-Seine;Seine-Saint-Denis;Val-de-Marne;Val-d'Oise;
Vols violents sans arme contre des femmes sur voie publique ou autre lieu public;5;13;6;1;1;123;0;5;0;7;16;1;166;9;2;7;10;8;0;4;3;0;4;13;10;14;16;8;2;3;43;72;0;31;29;7;0;6;39;1;4;5;35;2;41;11;0;18;0;19;3;20;0;0;22;1;7;19;3;139;22;1;57;10;13;9;28;22;11;78;0;6;4;9;14;365;41;40;42;1;21;3;5;41;17;7;4;5;0;2;3;46;119;171;80;103;
Vols violents sans arme contre d'autres victimes;9;11;3;1;2;83;2;25;1;7;13;1;144;19;1;3;12;8;1;15;10;2;1;23;11;17;29;10;2;0;26;53;3;58;43;28;4;16;37;1;3;3;30;4;44;24;1;4;0;21;3;25;2;3;15;0;12;28;3;173;30;2;49;14;11;4;9;69;17;87;1;6;8;7;16;479;81;96;108;0;14;3;1;65;11;12;7;1;3;5;3;84;139;191;102;108;
Cambriolages de locaux d'habitations principales;90;81;43;20;3;462;34;52;19;21;46;15;684;72;3;49;78;45;28;76;57;8;41;59;70;105;90;136;9;14;213;307;19;414;327;90;20;56;222;34;47;37;138;9;193;126;9;70;5;98;22;84;18;11;115;22;154;183;14;781;149;19;306;80;66;25;109;209;129;477;12;53;53;56;159;1 845;181;536;373;40;103;36;31;295;148;52;48;35;36;47;19;331;314;467;413;440;
Cambriolages de résidences secondaires;23;36;11;7;1;80;26;7;16;9;21;7;40;45;4;6;33;15;7;10;29;8;29;3;13;32;40;33;14;15;18;20;8;52;71;14;23;31;42;4;21;18;9;15;39;19;12;14;8;13;14;19;3;11;4;6;19;18;9;17;19;12;36;9;14;9;34;14;13;26;12;18;18;7;22;5;10;72;10;4;34;19;11;131;12;42;10;6;16;29;3;16;3;1;1;5;
Cambriolages de  locaux industriels, commerciaux ou financiers;73;60;59;16;21;172;22;15;19;37;36;28;340;88;7;33;119;47;20;49;73;8;53;54;73;63;36;125;14;38;85;211;8;172;168;145;36;78;227;35;28;32;91;17;213;104;16;35;9;95;56;59;25;28;77;13;93;123;23;231;58;17;160;65;72;26;77;120;88;359;16;63;48;60;89;551;156;152;84;22;60;40;29;152;89;96;49;35;28;32;6;103;131;136;107;95;
Cambriolages d'autres lieux;36;77;21;9;5;198;15;29;5;33;34;9;315;66;5;34;90;48;18;68;43;9;47;65;55;75;64;94;11;12;96;84;6;108;103;65;10;64;189;21;22;31;88;17;227;86;13;17;0;59;28;46;24;32;90;8;59;114;9;413;75;19;194;62;55;17;27;232;60;420;9;33;49;62;53;589;253;164;128;25;104;20;17;103;42;50;22;53;25;28;12;153;243;133;199;151;
Vols avec entrée par ruse en tous lieux;7;6;7;1;2;15;5;2;0;1;4;5;67;2;1;6;7;8;3;16;7;0;7;2;4;16;8;9;3;6;28;26;2;22;13;19;16;16;41;2;3;3;13;1;20;9;0;3;0;10;2;2;4;3;4;1;11;12;2;58;14;0;26;10;16;1;5;12;12;24;0;1;7;1;5;167;19;30;21;4;13;2;4;32;10;4;2;2;3;1;0;15;53;58;39;17;
Vols à la tire;18;7;8;2;7;252;4;5;2;6;9;3;599;27;1;7;18;6;10;41;10;1;12;34;26;12;13;28;9;18;85;121;2;144;136;41;4;24;142;7;4;4;116;2;48;8;1;5;0;21;11;32;1;8;49;3;23;50;1;236;31;1;35;12;27;36;36;167;20;331;1;11;15;11;48;2 923;87;115;113;4;36;6;8;145;76;20;14;13;7;12;3;67;201;313;158;173;
Vols à l'étalage;23;71;22;3;3;107;14;9;3;20;27;22;159;54;10;16;31;24;17;21;33;7;19;66;57;35;37;81;2;9;44;27;4;87;52;51;17;27;53;14;6;8;115;16;123;72;5;24;0;54;27;46;15;7;65;7;44;105;2;268;62;13;227;63;53;6;15;77;99;143;9;47;37;27;42;329;105;265;172;11;60;31;18;32;36;37;44;19;17;20;20;63;189;209;162;71;
Vols de véhicules de transport avec fret;2;4;1;0;0;0;0;2;0;2;0;1;6;0;0;0;1;0;0;0;0;0;1;0;0;3;1;0;0;2;3;4;0;7;7;0;0;0;7;2;1;1;5;0;0;2;0;1;0;1;0;5;1;0;2;4;3;7;0;2;7;0;6;0;1;0;0;1;0;6;2;2;0;0;0;2;1;8;1;1;6;0;0;2;3;0;4;0;0;0;0;1;2;1;3;1;
Vols d'automobiles;186;141;63;40;15;865;77;54;41;54;120;31;2 514;165;6;38;171;66;29;123;98;8;55;83;262;265;120;237;90;91;618;965;18;715;797;287;41;220;762;47;40;77;538;34;574;197;37;65;7;174;38;241;56;19;252;36;171;307;23;1 226;516;33;508;136;110;33;294;421;139;2 025;24;91;57;113;228;1 050;510;938;757;20;173;63;106;614;444;97;54;38;63;86;12;807;396;720;657;922;
Vols de véhicules motorisés à 2 roues;53;69;35;7;6;631;15;32;5;25;59;9;537;72;8;42;69;48;22;71;50;11;24;70;69;69;39;87;29;28;145;170;9;258;224;117;11;84;131;22;34;54;101;20;250;103;10;27;3;86;39;65;18;42;85;9;71;109;18;395;80;26;256;81;91;18;58;179;78;226;17;54;82;41;81;445;186;136;158;21;56;34;32;301;99;61;39;30;32;47;23;126;196;177;152;135;
Vols à la roulotte;304;182;121;76;48;1 602;124;118;54;193;238;78;2 340;250;24;144;353;164;148;281;252;8;142;359;350;306;261;521;111;126;847;985;33;1 085;1 278;503;72;287;1 106;73;136;136;417;31;917;424;50;160;23;306;119;402;83;62;485;71;270;910;35;2 538;400;84;889;277;372;122;459;984;480;1 873;66;158;242;208;518;2 538;668;937;1 011;55;387;145;98;1 337;513;248;153;163;131;101;60;808;1 250;1 896;1 007;861;
Vols d'accessoires sur véhicules à moteur immatriculés;58;111;52;8;8;384;44;67;15;46;124;15;827;137;4;35;187;98;16;43;58;8;46;40;55;166;67;181;37;30;80;144;11;392;157;220;43;196;389;50;44;76;256;15;459;161;16;65;18;130;68;160;23;21;237;11;101;79;29;505;257;24;449;140;155;85;140;332;127;948;50;95;125;105;184;432;517;463;698;24;84;45;46;162;85;129;77;19;43;80;44;646;364;440;634;770;
Vols simples sur chantier;10;9;4;3;1;18;4;6;4;8;10;2;41;14;0;1;11;6;2;6;12;0;10;6;11;9;9;16;2;8;20;9;0;37;20;13;7;11;26;3;7;4;16;2;22;13;1;1;0;8;8;10;5;2;12;4;14;20;2;42;21;2;26;5;10;3;10;22;20;22;3;5;5;6;13;33;11;30;14;2;6;3;4;19;10;9;4;5;9;4;1;21;23;12;21;24;
Vols simples sur exploitation agricole;11;14;10;3;3;2;8;8;4;11;5;4;16;12;5;2;8;7;2;4;6;5;10;6;3;18;11;13;3;2;12;4;0;23;21;10;5;5;13;2;13;3;3;6;9;11;5;8;1;2;14;13;3;2;7;6;7;2;4;11;9;5;16;15;5;3;10;16;5;3;4;7;1;6;4;0;15;6;3;1;12;3;5;11;8;7;2;6;15;6;0;4;0;0;0;3;
Autres vols simples contre des établissements publics ou privés;27;39;18;10;9;136;13;16;11;22;22;15;285;60;9;11;44;23;17;37;32;1;34;50;50;41;38;101;13;17;42;96;3;195;76;91;30;51;141;15;16;14;52;7;124;66;8;32;4;65;28;51;21;14;78;12;73;89;15;247;43;12;111;44;25;8;26;86;37;236;13;35;33;39;35;521;105;174;129;25;64;36;11;77;44;39;43;29;33;29;22;114;181;151;147;135;
Autres vols simples contre des particuliers dans  des locaux privés;79;123;74;35;25;240;64;53;21;59;89;49;572;153;16;55;147;95;33;108;75;10;103;103;86;154;73;181;49;35;189;313;16;459;288;216;36;148;363;39;43;47;114;12;293;101;19;64;14;157;67;149;43;37;166;38;160;208;48;861;137;38;331;136;143;82;114;264;135;440;22;101;109;115;184;802;287;418;327;24;109;70;42;245;113;136;74;27;40;74;21;300;537;450;385;301;
Autres vols simples contre des particuliers dans des locaux ou lieux publics;95;81;78;31;38;648;36;23;24;58;66;35;1 196;168;13;54;137;47;47;131;88;6;41;98;89;85;84;240;43;72;164;353;22;441;429;265;23;200;285;37;49;43;180;15;327;200;12;56;9;157;101;119;29;34;198;32;154;166;22;763;137;41;401;107;205;91;121;352;225;778;28;70;66;136;161;3 375;258;361;543;25;125;81;37;395;135;163;99;92;50;40;71;340;739;666;539;548;
Recels;13;8;13;8;6;80;36;10;13;23;7;11;202;23;4;6;13;4;3;18;11;2;9;26;13;31;9;38;5;9;26;28;0;47;27;16;13;24;63;10;6;58;21;10;57;28;2;15;1;19;10;28;4;1;23;2;10;35;2;168;30;25;56;16;28;5;10;31;37;78;4;8;9;112;36;196;49;53;37;8;15;22;12;49;30;17;18;4;18;8;23;327;61;170;97;100;
Proxénétisme;0;0;0;3;0;1;0;1;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;2;0;0;0;0;1;5;0;1;0;0;0;0;0;7;0;0;0;0;0;0;0;0;1;3;0;0;
Viols sur des majeur(e)s;3;1;2;1;0;8;1;6;0;1;1;1;13;3;0;2;1;0;1;1;0;3;0;2;5;5;5;1;0;5;1;3;0;7;5;2;0;3;6;1;2;3;2;0;10;3;0;0;0;2;4;2;2;0;1;1;0;5;0;14;1;0;5;2;2;2;2;2;3;9;2;1;2;1;1;29;11;9;4;1;2;0;0;5;1;2;0;1;2;0;0;15;8;6;6;7;
Viols sur des mineur(e)s;1;4;3;1;0;10;0;3;2;5;4;0;13;7;0;2;6;0;2;7;3;1;2;5;2;3;2;0;1;0;1;1;0;8;4;3;5;5;1;1;0;10;1;2;3;4;2;1;0;2;5;10;8;3;3;3;1;5;1;17;3;0;15;0;1;0;4;4;7;3;0;4;4;1;2;0;8;7;9;2;5;0;0;4;8;1;2;0;4;0;3;27;7;7;12;14;
Harcèlements sexuels et autres agressions sexuelles contre des majeur(e)s;5;4;1;1;0;7;0;0;0;1;0;0;8;3;0;0;0;0;0;1;1;0;0;4;6;2;0;1;0;0;3;16;0;10;3;1;1;3;6;2;0;2;4;0;6;4;0;0;0;1;0;2;3;0;4;0;1;3;0;21;6;0;5;3;2;1;1;2;2;16;1;1;3;1;1;16;5;3;11;1;0;1;1;11;0;2;3;1;2;0;2;8;17;9;12;9;
Harcèlements sexuels et autres agressions sexuelles contre des mineur(e)s;5;9;3;1;0;11;6;5;1;8;9;3;22;7;0;2;6;4;3;20;3;4;6;9;13;9;7;2;0;1;10;7;1;23;4;14;1;16;7;9;3;3;4;8;15;9;5;7;2;15;9;13;3;4;3;8;8;11;2;54;7;0;26;9;6;2;6;13;20;27;3;5;18;4;6;24;13;10;30;2;10;3;2;5;6;6;7;2;2;3;5;21;12;12;32;23;
Atteintes sexuelles;5;15;6;1;1;15;3;9;0;1;1;1;32;7;2;5;11;4;2;4;7;0;6;9;5;16;5;16;3;6;12;9;1;11;21;20;1;8;26;3;1;3;9;3;10;11;2;2;0;12;9;15;5;3;9;3;11;20;3;61;14;5;38;3;6;9;1;22;12;36;2;10;9;4;6;29;30;52;21;3;6;4;4;18;9;6;2;2;2;6;1;33;21;32;29;29;
Homicides commis contre enfants de moins de 15 ans;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
Violences, mauvais traitements et abandons d'enfants.;5;16;4;0;8;16;1;4;3;1;2;12;20;15;0;0;2;4;2;8;3;1;0;23;9;6;1;10;2;5;6;7;0;14;13;8;4;8;17;4;0;6;11;0;18;7;0;3;0;27;4;16;4;1;6;5;6;9;4;45;15;1;22;2;1;4;12;12;12;18;3;4;4;1;5;11;24;35;63;0;7;2;3;6;3;4;1;1;7;4;1;15;8;24;41;13;
Délits au sujet de la garde des mineurs;13;23;3;0;4;44;13;11;6;11;13;5;68;28;1;13;16;8;1;19;10;5;3;15;10;13;11;32;3;4;20;17;4;52;17;19;3;18;37;5;9;4;30;2;43;26;3;10;1;28;7;15;7;5;24;22;9;23;2;71;30;10;37;14;13;18;14;13;14;36;7;7;9;17;13;28;30;30;28;5;26;14;10;37;16;11;4;2;14;10;9;39;25;17;20;36;
Non versement de pension alimentaire;10;15;7;6;1;28;6;6;7;3;3;3;80;5;2;8;6;2;5;12;10;1;5;10;8;8;6;17;1;5;15;19;4;29;19;9;2;12;11;8;4;2;12;3;17;7;4;7;2;11;5;13;6;3;24;7;10;36;2;60;9;7;36;9;15;5;13;20;18;22;6;8;9;7;26;7;21;28;24;3;12;8;8;38;13;7;8;4;9;5;6;15;14;13;13;24;
Trafic et revente sans usage de stupéfiants;16;4;12;7;6;17;14;3;7;2;5;15;24;10;0;1;8;2;0;11;10;11;4;15;5;9;7;29;2;3;19;25;9;32;21;6;1;9;71;9;3;3;3;0;15;19;0;4;9;36;11;23;7;0;35;3;26;12;5;48;10;5;15;9;19;0;33;21;18;9;8;12;4;2;50;63;33;14;7;1;24;0;3;18;13;2;2;1;17;3;2;33;18;39;10;13;
Usage-revente de stupéfiants;2;5;6;4;0;19;9;7;8;2;0;7;39;13;0;0;15;0;9;27;18;10;4;24;4;14;7;10;0;2;11;32;2;62;12;16;0;4;54;2;1;4;14;1;15;13;4;1;0;24;15;46;2;16;18;4;5;19;0;153;16;17;49;21;16;2;20;70;65;13;24;5;5;6;2;35;9;15;42;6;13;2;7;17;11;11;1;6;6;12;4;15;9;18;12;21;
Usage de stupéfiants;28;12;17;37;23;114;43;51;20;24;13;18;213;57;5;25;64;9;8;31;11;4;15;40;24;32;41;56;1;8;43;51;11;49;44;73;10;42;151;13;16;13;48;6;24;66;8;10;1;54;19;119;7;7;76;17;49;206;7;522;64;25;151;33;52;4;46;135;79;123;28;19;30;28;58;179;96;222;191;17;49;11;9;138;40;23;27;22;18;15;11;133;256;238;157;185;
Autres infractions à la législation sur les stupéfiants;1;1;3;2;2;3;6;0;5;2;4;2;9;1;0;2;5;0;1;2;3;5;2;3;1;3;1;1;0;0;4;15;1;8;3;1;2;0;9;0;2;0;2;0;1;3;1;4;1;5;1;1;2;0;3;0;5;3;0;12;3;4;6;1;2;1;6;3;6;3;1;1;0;1;4;3;4;3;11;4;1;1;3;8;5;2;2;0;4;2;1;3;1;8;1;4;
Délits de débits de boissons et infraction à la réglementation sur l'alcool  et le tabac;2;0;0;0;1;1;1;0;0;1;1;0;12;0;5;0;0;0;0;1;0;0;2;1;0;0;1;2;4;1;0;0;2;1;2;1;0;0;1;0;1;0;0;1;1;1;0;0;1;0;3;0;0;0;3;0;0;2;1;4;0;0;0;0;0;0;0;1;0;2;0;0;0;3;1;4;0;2;0;0;0;1;0;6;1;2;0;0;0;0;0;1;2;1;0;0;
